filename,0,1,2,3,4
19391.png,10.0,10.0,10.0,5.0,2.0
22059.png,10.0,10.0,10.0,10.0,3.0
28897.png,10.0,10.0,10.0,2.0,0.0
23025.png,10.0,10.0,2.0,5.0,0.0
552.png,10.0,10.0,1.0,0.0,7.0
25942.png,10.0,10.0,1.0,1.0,6.0
32702.png,10.0,10.0,1.0,7.0,8.0
31868.png,10.0,1.0,8.0,7.0,0.0
19574.png,10.0,10.0,10.0,10.0,1.0
7995.png,10.0,10.0,10.0,3.0,7.0
32853.png,10.0,10.0,1.0,3.0,5.0
8085.png,10.0,10.0,1.0,0.0,0.0
22467.png,10.0,10.0,10.0,8.0,4.0
29576.png,10.0,10.0,10.0,5.0,8.0
27936.png,10.0,10.0,10.0,5.0,0.0
8885.png,10.0,10.0,10.0,7.0,7.0
11798.png,10.0,10.0,10.0,3.0,2.0
18126.png,10.0,10.0,1.0,1.0,5.0
27393.png,10.0,10.0,10.0,4.0,9.0
30159.png,10.0,10.0,10.0,1.0,7.0
4343.png,10.0,10.0,3.0,4.0,7.0
2965.png,10.0,10.0,1.0,0.0,4.0
16577.png,10.0,10.0,10.0,3.0,4.0
23762.png,10.0,2.0,2.0,0.0,6.0
28670.png,10.0,10.0,10.0,7.0,2.0
2721.png,10.0,10.0,1.0,2.0,4.0
14906.png,10.0,10.0,1.0,8.0,0.0
4651.png,10.0,10.0,10.0,5.0,8.0
19162.png,10.0,2.0,2.0,2.0,8.0
25923.png,10.0,10.0,10.0,5.0,7.0
4008.png,10.0,10.0,10.0,10.0,2.0
16093.png,10.0,10.0,1.0,0.0,5.0
30659.png,10.0,10.0,10.0,10.0,9.0
20093.png,10.0,10.0,10.0,6.0,6.0
25928.png,10.0,10.0,1.0,5.0,8.0
4563.png,10.0,10.0,10.0,1.0,6.0
23639.png,10.0,10.0,1.0,1.0,6.0
15896.png,10.0,10.0,10.0,4.0,4.0
13603.png,10.0,10.0,10.0,7.0,0.0
32561.png,10.0,10.0,2.0,3.0,0.0
23474.png,10.0,10.0,5.0,5.0,6.0
23491.png,10.0,10.0,9.0,8.0,1.0
31706.png,10.0,10.0,10.0,8.0,9.0
29012.png,10.0,10.0,10.0,7.0,5.0
4718.png,10.0,10.0,10.0,1.0,1.0
13361.png,10.0,10.0,10.0,2.0,7.0
7434.png,10.0,1.0,8.0,3.0,7.0
22005.png,10.0,10.0,10.0,3.0,2.0
20284.png,10.0,10.0,10.0,10.0,8.0
20771.png,10.0,10.0,3.0,2.0,0.0
25238.png,10.0,10.0,1.0,1.0,3.0
603.png,10.0,10.0,10.0,2.0,3.0
8290.png,10.0,10.0,10.0,1.0,7.0
17217.png,10.0,10.0,10.0,10.0,6.0
20192.png,10.0,10.0,10.0,1.0,4.0
31884.png,10.0,10.0,10.0,7.0,2.0
3779.png,10.0,10.0,3.0,0.0,7.0
20177.png,10.0,10.0,1.0,2.0,5.0
29422.png,10.0,10.0,10.0,5.0,6.0
3546.png,10.0,10.0,10.0,10.0,2.0
6850.png,10.0,10.0,3.0,9.0,9.0
8681.png,10.0,10.0,1.0,6.0,5.0
3265.png,10.0,10.0,1.0,5.0,2.0
4598.png,10.0,10.0,10.0,10.0,9.0
25982.png,10.0,10.0,2.0,6.0,1.0
19650.png,10.0,10.0,10.0,10.0,5.0
33124.png,10.0,10.0,10.0,10.0,7.0
20837.png,10.0,10.0,10.0,10.0,6.0
13935.png,10.0,10.0,10.0,10.0,9.0
4679.png,10.0,10.0,10.0,10.0,1.0
6712.png,10.0,10.0,4.0,6.0,0.0
1891.png,10.0,10.0,10.0,1.0,8.0
22501.png,10.0,10.0,10.0,3.0,1.0
1718.png,10.0,10.0,10.0,10.0,5.0
32683.png,10.0,10.0,10.0,4.0,7.0
18789.png,10.0,10.0,10.0,10.0,2.0
16666.png,10.0,10.0,10.0,10.0,7.0
11939.png,10.0,10.0,10.0,7.0,0.0
11735.png,10.0,10.0,10.0,10.0,3.0
10533.png,10.0,10.0,10.0,2.0,4.0
26069.png,10.0,10.0,10.0,1.0,1.0
32748.png,10.0,10.0,10.0,2.0,0.0
26070.png,10.0,10.0,10.0,1.0,9.0
24149.png,10.0,10.0,10.0,6.0,8.0
12515.png,10.0,10.0,10.0,5.0,5.0
21989.png,10.0,10.0,10.0,7.0,3.0
29913.png,10.0,10.0,5.0,2.0,5.0
19614.png,10.0,10.0,10.0,5.0,5.0
12280.png,10.0,10.0,10.0,10.0,1.0
19345.png,10.0,10.0,10.0,7.0,3.0
24175.png,10.0,10.0,10.0,5.0,9.0
10145.png,10.0,10.0,10.0,10.0,5.0
17497.png,10.0,10.0,1.0,5.0,7.0
24075.png,10.0,5.0,7.0,0.0,0.0
17666.png,10.0,10.0,1.0,2.0,9.0
9152.png,10.0,10.0,10.0,10.0,3.0
31293.png,10.0,10.0,10.0,3.0,9.0
7566.png,10.0,10.0,10.0,10.0,7.0
15417.png,10.0,10.0,10.0,1.0,6.0
16289.png,10.0,10.0,10.0,10.0,4.0
19804.png,10.0,10.0,1.0,9.0,2.0
27726.png,10.0,10.0,10.0,3.0,7.0
9267.png,10.0,10.0,10.0,10.0,3.0
19133.png,10.0,10.0,10.0,10.0,7.0
17480.png,10.0,10.0,10.0,10.0,3.0
29674.png,10.0,10.0,10.0,1.0,7.0
19682.png,10.0,10.0,10.0,5.0,3.0
14443.png,10.0,10.0,2.0,9.0,3.0
3098.png,10.0,10.0,10.0,10.0,8.0
4266.png,10.0,10.0,4.0,1.0,0.0
1322.png,10.0,10.0,10.0,3.0,4.0
12790.png,10.0,10.0,10.0,9.0,5.0
14898.png,10.0,10.0,10.0,3.0,8.0
3274.png,10.0,10.0,10.0,2.0,1.0
3848.png,10.0,10.0,10.0,9.0,0.0
26653.png,10.0,10.0,10.0,4.0,9.0
11139.png,10.0,10.0,10.0,1.0,7.0
14549.png,10.0,10.0,10.0,3.0,1.0
6675.png,10.0,10.0,10.0,3.0,5.0
8986.png,10.0,10.0,10.0,2.0,2.0
13764.png,10.0,10.0,10.0,2.0,6.0
1259.png,10.0,10.0,5.0,7.0,9.0
6336.png,10.0,10.0,10.0,9.0,8.0
14321.png,10.0,10.0,10.0,1.0,2.0
30516.png,10.0,10.0,10.0,8.0,2.0
1671.png,10.0,10.0,10.0,2.0,2.0
19974.png,10.0,10.0,10.0,2.0,4.0
8602.png,10.0,10.0,10.0,2.0,8.0
8029.png,10.0,10.0,3.0,2.0,8.0
32586.png,10.0,10.0,10.0,10.0,2.0
14490.png,10.0,10.0,4.0,8.0,1.0
12247.png,10.0,10.0,10.0,3.0,8.0
11644.png,10.0,10.0,10.0,10.0,5.0
22938.png,10.0,10.0,10.0,4.0,3.0
9765.png,10.0,10.0,2.0,2.0,4.0
17651.png,10.0,10.0,1.0,8.0,9.0
23040.png,10.0,10.0,10.0,10.0,2.0
32277.png,10.0,10.0,10.0,5.0,2.0
1340.png,10.0,10.0,10.0,1.0,0.0
7485.png,10.0,10.0,10.0,7.0,7.0
21936.png,10.0,10.0,10.0,7.0,2.0
11969.png,10.0,10.0,10.0,10.0,2.0
17920.png,10.0,1.0,7.0,7.0,6.0
23322.png,10.0,10.0,3.0,2.0,0.0
7844.png,10.0,10.0,10.0,10.0,2.0
9740.png,10.0,10.0,1.0,0.0,8.0
9895.png,10.0,10.0,10.0,10.0,1.0
18587.png,10.0,10.0,10.0,3.0,4.0
583.png,10.0,10.0,10.0,9.0,2.0
9723.png,10.0,10.0,10.0,2.0,8.0
24328.png,10.0,10.0,10.0,7.0,9.0
23017.png,10.0,2.0,5.0,2.0,7.0
31849.png,10.0,10.0,10.0,2.0,4.0
17662.png,10.0,10.0,2.0,3.0,5.0
21701.png,10.0,10.0,1.0,0.0,9.0
10956.png,10.0,10.0,1.0,2.0,2.0
25815.png,10.0,10.0,10.0,3.0,0.0
8431.png,10.0,10.0,2.0,9.0,0.0
375.png,10.0,10.0,3.0,1.0,5.0
23873.png,10.0,10.0,2.0,0.0,6.0
25372.png,10.0,10.0,10.0,10.0,1.0
5044.png,10.0,10.0,10.0,10.0,9.0
26817.png,10.0,10.0,2.0,1.0,9.0
15322.png,10.0,10.0,10.0,7.0,2.0
33052.png,10.0,10.0,1.0,7.0,8.0
10346.png,10.0,10.0,10.0,4.0,7.0
23298.png,10.0,10.0,10.0,10.0,1.0
24989.png,10.0,10.0,10.0,7.0,0.0
24993.png,10.0,10.0,10.0,3.0,4.0
7350.png,10.0,10.0,10.0,10.0,3.0
1863.png,10.0,10.0,3.0,0.0,5.0
15406.png,10.0,10.0,5.0,1.0,7.0
23628.png,10.0,10.0,10.0,9.0,8.0
26870.png,10.0,10.0,10.0,2.0,6.0
10835.png,10.0,10.0,3.0,8.0,0.0
13792.png,10.0,10.0,10.0,3.0,0.0
10029.png,10.0,10.0,10.0,7.0,1.0
13837.png,10.0,10.0,10.0,2.0,0.0
1538.png,10.0,10.0,3.0,3.0,6.0
14552.png,10.0,10.0,10.0,3.0,4.0
15944.png,10.0,10.0,5.0,5.0,0.0
13018.png,10.0,10.0,4.0,2.0,5.0
14780.png,10.0,10.0,10.0,8.0,3.0
31281.png,10.0,10.0,10.0,1.0,0.0
13862.png,10.0,10.0,10.0,1.0,7.0
16891.png,10.0,10.0,2.0,4.0,9.0
906.png,10.0,10.0,10.0,10.0,9.0
11516.png,10.0,10.0,10.0,1.0,5.0
33178.png,10.0,10.0,10.0,1.0,6.0
25442.png,10.0,10.0,10.0,8.0,3.0
27127.png,10.0,10.0,10.0,4.0,4.0
11866.png,10.0,10.0,10.0,10.0,3.0
28546.png,10.0,10.0,10.0,10.0,4.0
17232.png,10.0,10.0,10.0,6.0,5.0
30740.png,10.0,10.0,1.0,7.0,8.0
11328.png,10.0,10.0,10.0,5.0,6.0
9423.png,10.0,10.0,10.0,10.0,1.0
16383.png,10.0,10.0,10.0,2.0,8.0
27397.png,10.0,10.0,10.0,10.0,4.0
9066.png,10.0,10.0,10.0,3.0,9.0
32838.png,10.0,10.0,1.0,4.0,9.0
105.png,10.0,10.0,10.0,1.0,4.0
1773.png,10.0,10.0,1.0,4.0,8.0
19513.png,10.0,10.0,10.0,7.0,5.0
25348.png,10.0,10.0,1.0,5.0,5.0
4111.png,1.0,7.0,6.0,6.0,1.0
27885.png,10.0,10.0,10.0,9.0,1.0
8664.png,10.0,10.0,10.0,9.0,8.0
16026.png,10.0,10.0,10.0,6.0,9.0
126.png,10.0,10.0,1.0,0.0,8.0
5433.png,10.0,10.0,10.0,2.0,2.0
5007.png,10.0,10.0,10.0,8.0,1.0
13518.png,10.0,10.0,10.0,10.0,5.0
4479.png,10.0,10.0,1.0,2.0,4.0
333.png,10.0,10.0,1.0,4.0,8.0
15341.png,10.0,10.0,10.0,3.0,1.0
17944.png,10.0,10.0,10.0,2.0,5.0
24956.png,10.0,10.0,10.0,2.0,1.0
7186.png,10.0,10.0,10.0,2.0,0.0
11782.png,10.0,10.0,10.0,1.0,4.0
4835.png,10.0,10.0,10.0,3.0,1.0
29637.png,10.0,10.0,10.0,10.0,2.0
8484.png,10.0,10.0,1.0,2.0,4.0
13828.png,10.0,10.0,10.0,5.0,9.0
1227.png,10.0,10.0,10.0,3.0,8.0
20395.png,10.0,10.0,10.0,3.0,7.0
6906.png,10.0,10.0,1.0,7.0,4.0
16728.png,10.0,10.0,10.0,8.0,5.0
32767.png,10.0,10.0,5.0,3.0,3.0
11455.png,10.0,10.0,1.0,1.0,1.0
9295.png,10.0,10.0,10.0,1.0,4.0
5345.png,10.0,10.0,10.0,3.0,7.0
7074.png,10.0,10.0,1.0,2.0,8.0
7806.png,10.0,10.0,10.0,9.0,9.0
14483.png,10.0,10.0,10.0,4.0,2.0
2394.png,10.0,10.0,10.0,1.0,0.0
4797.png,10.0,10.0,1.0,1.0,4.0
30324.png,10.0,10.0,10.0,3.0,4.0
16580.png,10.0,10.0,10.0,1.0,9.0
15023.png,10.0,10.0,10.0,10.0,2.0
4216.png,10.0,10.0,1.0,9.0,6.0
7959.png,10.0,10.0,2.0,2.0,0.0
21037.png,10.0,10.0,10.0,4.0,1.0
27324.png,10.0,10.0,10.0,9.0,3.0
9421.png,10.0,10.0,10.0,2.0,5.0
2679.png,10.0,10.0,6.0,2.0,4.0
5662.png,10.0,10.0,5.0,7.0,9.0
19448.png,10.0,10.0,3.0,1.0,2.0
28605.png,10.0,10.0,10.0,3.0,4.0
32305.png,10.0,10.0,1.0,3.0,8.0
21834.png,10.0,10.0,10.0,3.0,3.0
3217.png,10.0,10.0,10.0,7.0,5.0
22068.png,10.0,10.0,10.0,9.0,5.0
4157.png,10.0,10.0,10.0,10.0,5.0
12134.png,10.0,10.0,10.0,1.0,8.0
20782.png,10.0,10.0,5.0,0.0,6.0
28620.png,10.0,3.0,2.0,0.0,3.0
29310.png,10.0,10.0,2.0,5.0,5.0
15550.png,10.0,10.0,1.0,8.0,6.0
6584.png,10.0,10.0,10.0,2.0,9.0
28597.png,10.0,10.0,10.0,4.0,8.0
4198.png,10.0,10.0,10.0,5.0,2.0
6694.png,10.0,10.0,10.0,4.0,6.0
13432.png,10.0,10.0,10.0,2.0,5.0
24697.png,10.0,10.0,2.0,6.0,4.0
22302.png,10.0,10.0,10.0,1.0,5.0
19035.png,10.0,10.0,2.0,4.0,1.0
15279.png,10.0,10.0,10.0,10.0,4.0
14250.png,10.0,10.0,10.0,10.0,2.0
28619.png,10.0,10.0,10.0,10.0,5.0
12637.png,10.0,10.0,10.0,2.0,6.0
3356.png,10.0,10.0,10.0,4.0,6.0
10259.png,10.0,10.0,10.0,10.0,5.0
8291.png,10.0,10.0,10.0,2.0,5.0
19527.png,10.0,10.0,5.0,0.0,9.0
21231.png,10.0,10.0,10.0,7.0,7.0
5578.png,10.0,10.0,10.0,4.0,6.0
4127.png,10.0,10.0,9.0,2.0,1.0
31685.png,10.0,10.0,10.0,6.0,5.0
28630.png,10.0,10.0,6.0,1.0,0.0
15429.png,10.0,10.0,10.0,1.0,8.0
24396.png,10.0,10.0,1.0,2.0,9.0
14332.png,10.0,10.0,1.0,9.0,8.0
20811.png,10.0,10.0,10.0,10.0,6.0
23778.png,10.0,10.0,10.0,2.0,7.0
10285.png,10.0,10.0,10.0,3.0,1.0
6263.png,10.0,10.0,10.0,4.0,5.0
5030.png,10.0,10.0,10.0,10.0,1.0
22875.png,10.0,10.0,4.0,1.0,0.0
29665.png,10.0,10.0,10.0,2.0,9.0
11504.png,10.0,10.0,10.0,10.0,4.0
31316.png,10.0,10.0,10.0,2.0,9.0
24205.png,10.0,10.0,2.0,6.0,2.0
33222.png,10.0,10.0,10.0,2.0,1.0
16538.png,10.0,10.0,10.0,10.0,9.0
18862.png,10.0,10.0,10.0,10.0,5.0
9716.png,10.0,10.0,10.0,4.0,9.0
12930.png,10.0,10.0,10.0,5.0,3.0
31845.png,10.0,10.0,10.0,10.0,2.0
19359.png,10.0,10.0,10.0,3.0,6.0
17559.png,10.0,10.0,10.0,8.0,2.0
14231.png,10.0,10.0,10.0,10.0,7.0
15763.png,10.0,10.0,10.0,10.0,4.0
28344.png,10.0,10.0,10.0,10.0,2.0
31522.png,10.0,1.0,3.0,8.0,8.0
29242.png,10.0,10.0,10.0,1.0,8.0
29386.png,10.0,10.0,6.0,0.0,4.0
25950.png,10.0,10.0,2.0,2.0,0.0
4192.png,10.0,10.0,10.0,10.0,9.0
26800.png,10.0,10.0,10.0,3.0,7.0
17627.png,10.0,10.0,1.0,5.0,5.0
3610.png,10.0,10.0,2.0,3.0,4.0
15824.png,10.0,10.0,10.0,8.0,7.0
17322.png,10.0,10.0,1.0,7.0,4.0
25298.png,10.0,10.0,10.0,10.0,9.0
8531.png,10.0,10.0,10.0,8.0,1.0
25000.png,10.0,10.0,1.0,3.0,0.0
15047.png,10.0,10.0,10.0,4.0,6.0
8835.png,10.0,10.0,10.0,3.0,2.0
14571.png,10.0,1.0,0.0,8.0,5.0
4582.png,10.0,10.0,1.0,7.0,7.0
18918.png,10.0,10.0,10.0,8.0,9.0
7416.png,10.0,10.0,10.0,1.0,1.0
13645.png,10.0,10.0,10.0,10.0,9.0
5903.png,10.0,10.0,10.0,4.0,3.0
25119.png,10.0,10.0,10.0,10.0,2.0
6347.png,10.0,10.0,3.0,5.0,0.0
1384.png,10.0,10.0,10.0,6.0,2.0
9612.png,10.0,10.0,10.0,7.0,0.0
4218.png,10.0,10.0,1.0,9.0,5.0
7915.png,10.0,10.0,10.0,4.0,7.0
25419.png,10.0,10.0,1.0,0.0,2.0
27962.png,10.0,10.0,10.0,4.0,8.0
3795.png,10.0,10.0,2.0,9.0,2.0
23435.png,10.0,1.0,3.0,7.0,9.0
7144.png,10.0,10.0,1.0,9.0,3.0
23139.png,10.0,10.0,10.0,2.0,5.0
24454.png,10.0,10.0,10.0,2.0,3.0
23142.png,10.0,10.0,10.0,1.0,6.0
21080.png,10.0,10.0,1.0,3.0,6.0
15037.png,10.0,10.0,10.0,4.0,8.0
17610.png,10.0,10.0,10.0,10.0,6.0
863.png,10.0,10.0,1.0,0.0,8.0
5247.png,10.0,10.0,10.0,2.0,6.0
22119.png,10.0,10.0,10.0,3.0,1.0
24726.png,10.0,10.0,10.0,2.0,7.0
21814.png,10.0,10.0,10.0,3.0,4.0
2922.png,10.0,10.0,10.0,3.0,7.0
28815.png,10.0,10.0,1.0,5.0,0.0
27061.png,10.0,10.0,10.0,6.0,9.0
13258.png,10.0,10.0,6.0,4.0,6.0
20357.png,10.0,10.0,1.0,2.0,0.0
19580.png,10.0,10.0,10.0,10.0,9.0
22479.png,10.0,10.0,1.0,6.0,2.0
12178.png,10.0,1.0,7.0,3.0,9.0
1808.png,10.0,1.0,6.0,3.0,3.0
28334.png,10.0,10.0,10.0,10.0,9.0
7375.png,10.0,10.0,10.0,1.0,7.0
1487.png,10.0,10.0,10.0,7.0,0.0
10794.png,10.0,10.0,10.0,2.0,9.0
8896.png,10.0,10.0,1.0,0.0,2.0
16906.png,10.0,10.0,10.0,1.0,9.0
8191.png,10.0,10.0,1.0,8.0,9.0
22732.png,10.0,10.0,10.0,5.0,4.0
22387.png,10.0,10.0,3.0,4.0,2.0
908.png,10.0,10.0,10.0,3.0,2.0
22295.png,10.0,10.0,2.0,4.0,9.0
28592.png,10.0,10.0,10.0,2.0,5.0
33155.png,10.0,10.0,10.0,10.0,5.0
10375.png,10.0,10.0,10.0,10.0,4.0
11270.png,10.0,10.0,1.0,0.0,0.0
15802.png,10.0,10.0,10.0,2.0,7.0
9678.png,10.0,10.0,10.0,10.0,5.0
16403.png,10.0,10.0,10.0,10.0,7.0
17379.png,10.0,10.0,2.0,6.0,7.0
26295.png,10.0,2.0,6.0,0.0,4.0
19806.png,10.0,10.0,10.0,2.0,0.0
22200.png,10.0,10.0,2.0,5.0,2.0
1827.png,10.0,10.0,10.0,5.0,0.0
10019.png,10.0,10.0,1.0,8.0,3.0
18209.png,10.0,10.0,1.0,0.0,7.0
28776.png,10.0,10.0,10.0,1.0,7.0
32800.png,10.0,10.0,2.0,3.0,3.0
22725.png,10.0,10.0,10.0,5.0,2.0
27256.png,10.0,10.0,10.0,10.0,4.0
23514.png,10.0,10.0,10.0,10.0,9.0
25252.png,10.0,10.0,10.0,5.0,5.0
19857.png,10.0,10.0,10.0,6.0,4.0
27807.png,10.0,10.0,10.0,1.0,0.0
1618.png,10.0,10.0,1.0,2.0,9.0
3286.png,10.0,10.0,10.0,1.0,8.0
18507.png,10.0,10.0,10.0,4.0,3.0
10790.png,10.0,10.0,10.0,3.0,2.0
32332.png,10.0,10.0,5.0,3.0,0.0
7382.png,10.0,10.0,10.0,2.0,2.0
19768.png,10.0,10.0,10.0,1.0,2.0
11775.png,10.0,10.0,10.0,10.0,8.0
22233.png,10.0,10.0,10.0,9.0,2.0
28088.png,10.0,10.0,10.0,10.0,3.0
16069.png,10.0,10.0,10.0,1.0,2.0
16822.png,10.0,10.0,10.0,4.0,8.0
4012.png,10.0,10.0,10.0,10.0,2.0
33001.png,10.0,10.0,10.0,10.0,3.0
18548.png,10.0,10.0,10.0,2.0,0.0
26917.png,10.0,10.0,10.0,10.0,5.0
31405.png,10.0,2.0,0.0,6.0,2.0
2321.png,10.0,10.0,10.0,8.0,1.0
11384.png,10.0,10.0,10.0,4.0,2.0
3431.png,10.0,10.0,2.0,2.0,3.0
5913.png,10.0,10.0,2.0,4.0,7.0
31679.png,10.0,10.0,4.0,3.0,5.0
32505.png,10.0,10.0,10.0,3.0,3.0
14200.png,10.0,10.0,10.0,5.0,6.0
25391.png,10.0,10.0,10.0,4.0,5.0
24562.png,10.0,10.0,10.0,1.0,1.0
31655.png,10.0,10.0,10.0,1.0,0.0
14025.png,10.0,2.0,4.0,1.0,2.0
20590.png,10.0,10.0,6.0,4.0,0.0
163.png,10.0,10.0,5.0,6.0,0.0
5489.png,10.0,10.0,1.0,0.0,8.0
24251.png,10.0,10.0,1.0,1.0,2.0
31874.png,10.0,1.0,8.0,5.0,1.0
7549.png,10.0,10.0,3.0,5.0,0.0
14779.png,10.0,10.0,3.0,9.0,0.0
8419.png,10.0,10.0,1.0,3.0,5.0
3650.png,10.0,10.0,10.0,8.0,5.0
9762.png,10.0,10.0,10.0,10.0,7.0
15613.png,10.0,10.0,1.0,4.0,9.0
21955.png,10.0,10.0,10.0,7.0,3.0
14350.png,10.0,10.0,10.0,8.0,3.0
7040.png,10.0,10.0,10.0,3.0,1.0
19172.png,10.0,10.0,10.0,2.0,6.0
20222.png,10.0,10.0,10.0,4.0,6.0
24836.png,10.0,10.0,10.0,10.0,1.0
27773.png,10.0,10.0,10.0,10.0,6.0
24894.png,10.0,10.0,10.0,3.0,9.0
13617.png,10.0,10.0,10.0,10.0,1.0
27589.png,10.0,10.0,1.0,5.0,5.0
3365.png,10.0,10.0,10.0,10.0,1.0
5271.png,10.0,10.0,10.0,9.0,2.0
29129.png,10.0,10.0,10.0,4.0,7.0
23991.png,10.0,10.0,10.0,2.0,1.0
5929.png,10.0,10.0,10.0,2.0,8.0
2620.png,10.0,10.0,1.0,5.0,0.0
12509.png,10.0,10.0,10.0,10.0,4.0
29036.png,10.0,10.0,10.0,2.0,4.0
7252.png,10.0,10.0,10.0,5.0,0.0
8875.png,10.0,10.0,7.0,6.0,4.0
2194.png,10.0,10.0,2.0,3.0,5.0
14361.png,10.0,10.0,10.0,6.0,8.0
11121.png,10.0,10.0,10.0,2.0,6.0
25467.png,10.0,10.0,2.0,5.0,3.0
4254.png,10.0,10.0,8.0,8.0,7.0
23112.png,10.0,10.0,10.0,4.0,9.0
26083.png,10.0,10.0,10.0,10.0,2.0
22425.png,10.0,10.0,10.0,3.0,9.0
21113.png,10.0,10.0,10.0,10.0,1.0
24880.png,10.0,10.0,10.0,7.0,8.0
13736.png,10.0,10.0,10.0,4.0,8.0
1900.png,10.0,10.0,10.0,10.0,8.0
15190.png,10.0,10.0,10.0,3.0,7.0
32593.png,10.0,10.0,10.0,10.0,1.0
16889.png,10.0,10.0,1.0,6.0,5.0
7373.png,10.0,10.0,10.0,4.0,3.0
12822.png,10.0,10.0,10.0,2.0,0.0
5733.png,10.0,10.0,10.0,9.0,2.0
32836.png,10.0,10.0,1.0,5.0,0.0
28915.png,10.0,10.0,3.0,1.0,2.0
1211.png,10.0,10.0,10.0,4.0,7.0
14272.png,10.0,10.0,10.0,10.0,8.0
7783.png,10.0,10.0,5.0,4.0,2.0
15237.png,10.0,10.0,10.0,2.0,9.0
10876.png,10.0,10.0,10.0,10.0,3.0
16669.png,10.0,3.0,3.0,0.0,0.0
7272.png,10.0,10.0,10.0,1.0,8.0
30321.png,10.0,10.0,1.0,2.0,3.0
15703.png,10.0,10.0,10.0,2.0,1.0
14224.png,10.0,10.0,3.0,3.0,9.0
18273.png,10.0,10.0,10.0,3.0,7.0
20973.png,10.0,10.0,10.0,10.0,5.0
25751.png,10.0,10.0,1.0,1.0,4.0
30600.png,10.0,10.0,10.0,2.0,4.0
4022.png,10.0,10.0,10.0,5.0,3.0
18728.png,10.0,10.0,10.0,1.0,2.0
5807.png,10.0,10.0,10.0,1.0,4.0
7504.png,10.0,10.0,10.0,5.0,0.0
10773.png,10.0,10.0,10.0,3.0,8.0
1054.png,10.0,1.0,9.0,7.0,9.0
16097.png,10.0,10.0,10.0,4.0,7.0
8014.png,10.0,10.0,10.0,7.0,0.0
22571.png,10.0,10.0,10.0,2.0,7.0
32371.png,10.0,10.0,10.0,3.0,2.0
12365.png,10.0,10.0,10.0,10.0,8.0
22009.png,10.0,10.0,10.0,9.0,7.0
14210.png,10.0,10.0,10.0,2.0,4.0
12126.png,10.0,10.0,2.0,3.0,0.0
15801.png,10.0,10.0,10.0,4.0,2.0
5526.png,10.0,10.0,10.0,1.0,0.0
26932.png,10.0,10.0,10.0,5.0,6.0
26391.png,10.0,10.0,10.0,10.0,4.0
2712.png,10.0,10.0,1.0,4.0,2.0
30463.png,10.0,10.0,10.0,10.0,1.0
12407.png,10.0,10.0,10.0,3.0,0.0
8870.png,10.0,10.0,10.0,1.0,6.0
10138.png,10.0,10.0,10.0,10.0,4.0
18935.png,10.0,10.0,10.0,10.0,7.0
5748.png,10.0,10.0,10.0,3.0,4.0
11900.png,10.0,10.0,10.0,10.0,2.0
24952.png,10.0,10.0,10.0,10.0,7.0
11262.png,10.0,10.0,3.0,5.0,9.0
4901.png,10.0,10.0,10.0,3.0,1.0
16224.png,10.0,10.0,10.0,3.0,3.0
13001.png,10.0,10.0,4.0,0.0,2.0
21901.png,10.0,10.0,5.0,5.0,5.0
22326.png,10.0,10.0,10.0,10.0,1.0
26851.png,10.0,10.0,10.0,4.0,9.0
9159.png,10.0,10.0,6.0,4.0,4.0
7991.png,10.0,10.0,2.0,2.0,7.0
21270.png,10.0,10.0,10.0,10.0,2.0
644.png,10.0,10.0,10.0,4.0,7.0
28017.png,10.0,10.0,1.0,7.0,3.0
5084.png,10.0,10.0,10.0,5.0,4.0
20319.png,10.0,10.0,10.0,7.0,3.0
25409.png,10.0,10.0,10.0,2.0,6.0
15508.png,10.0,10.0,10.0,4.0,7.0
13752.png,10.0,10.0,4.0,2.0,4.0
6069.png,10.0,10.0,10.0,10.0,6.0
7361.png,10.0,10.0,1.0,0.0,6.0
10858.png,10.0,10.0,10.0,10.0,5.0
16685.png,10.0,10.0,10.0,7.0,6.0
19617.png,10.0,10.0,10.0,8.0,8.0
27370.png,10.0,10.0,10.0,2.0,3.0
2411.png,10.0,10.0,1.0,5.0,5.0
23425.png,10.0,10.0,10.0,7.0,0.0
17385.png,10.0,10.0,10.0,10.0,8.0
21271.png,10.0,10.0,2.0,4.0,7.0
6501.png,10.0,10.0,10.0,2.0,2.0
10547.png,10.0,10.0,10.0,4.0,5.0
4752.png,10.0,10.0,10.0,3.0,8.0
15921.png,10.0,10.0,10.0,6.0,0.0
21784.png,10.0,10.0,7.0,1.0,9.0
3669.png,10.0,10.0,10.0,2.0,6.0
2659.png,10.0,10.0,3.0,6.0,1.0
20979.png,10.0,10.0,10.0,9.0,6.0
15666.png,10.0,10.0,10.0,6.0,0.0
11397.png,10.0,10.0,6.0,3.0,6.0
6770.png,10.0,10.0,10.0,4.0,7.0
8851.png,10.0,10.0,10.0,4.0,7.0
29567.png,10.0,10.0,10.0,4.0,4.0
7538.png,10.0,10.0,10.0,8.0,6.0
9676.png,10.0,10.0,1.0,9.0,1.0
3914.png,10.0,10.0,10.0,10.0,3.0
11684.png,10.0,10.0,10.0,4.0,8.0
21668.png,10.0,10.0,10.0,9.0,9.0
790.png,10.0,10.0,10.0,6.0,6.0
2034.png,10.0,10.0,10.0,2.0,8.0
22236.png,10.0,10.0,10.0,5.0,0.0
4346.png,10.0,10.0,10.0,1.0,8.0
32601.png,10.0,10.0,10.0,4.0,0.0
21253.png,10.0,10.0,10.0,1.0,7.0
