filename,0,1,2,3,4
13796.png,10.0,10.0,10.0,7.0,5.0
6819.png,10.0,10.0,10.0,2.0,8.0
11276.png,10.0,10.0,10.0,2.0,2.0
2644.png,10.0,10.0,10.0,5.0,1.0
22053.png,10.0,10.0,10.0,3.0,3.0
19386.png,10.0,10.0,10.0,7.0,0.0
24303.png,10.0,10.0,10.0,10.0,9.0
9093.png,10.0,10.0,1.0,8.0,8.0
2417.png,10.0,10.0,8.0,2.0,4.0
9294.png,10.0,10.0,5.0,4.0,0.0
31612.png,10.0,10.0,10.0,3.0,9.0
21972.png,10.0,10.0,10.0,6.0,5.0
8980.png,10.0,10.0,10.0,9.0,9.0
4614.png,10.0,1.0,4.0,8.0,6.0
10990.png,10.0,10.0,10.0,7.0,2.0
13507.png,10.0,10.0,1.0,9.0,0.0
11890.png,10.0,10.0,1.0,2.0,9.0
20000.png,10.0,1.0,2.0,5.0,2.0
20794.png,10.0,10.0,10.0,1.0,4.0
11255.png,10.0,10.0,10.0,3.0,3.0
27281.png,10.0,10.0,10.0,9.0,7.0
5061.png,10.0,10.0,10.0,4.0,0.0
19961.png,10.0,10.0,1.0,6.0,3.0
30876.png,10.0,10.0,10.0,10.0,2.0
32720.png,10.0,10.0,10.0,1.0,6.0
3892.png,10.0,10.0,10.0,10.0,5.0
32602.png,10.0,10.0,10.0,5.0,0.0
31503.png,10.0,10.0,5.0,6.0,2.0
344.png,10.0,10.0,10.0,9.0,9.0
3555.png,10.0,10.0,10.0,10.0,9.0
33333.png,10.0,10.0,10.0,1.0,1.0
40.png,10.0,10.0,10.0,2.0,0.0
28071.png,10.0,10.0,1.0,6.0,7.0
21105.png,10.0,10.0,10.0,3.0,9.0
21415.png,10.0,10.0,10.0,1.0,6.0
20026.png,10.0,10.0,10.0,9.0,6.0
20703.png,10.0,10.0,6.0,5.0,0.0
10294.png,10.0,10.0,10.0,6.0,1.0
25866.png,10.0,10.0,10.0,1.0,5.0
19589.png,10.0,10.0,7.0,8.0,8.0
28033.png,10.0,10.0,10.0,4.0,6.0
20575.png,10.0,10.0,1.0,7.0,4.0
21118.png,10.0,10.0,10.0,2.0,9.0
4935.png,10.0,10.0,1.0,0.0,5.0
30415.png,10.0,10.0,10.0,4.0,5.0
24940.png,10.0,10.0,10.0,2.0,9.0
16005.png,10.0,10.0,10.0,8.0,0.0
3332.png,10.0,10.0,10.0,10.0,1.0
15263.png,10.0,10.0,10.0,4.0,4.0
10584.png,10.0,10.0,10.0,3.0,9.0
18846.png,10.0,10.0,10.0,2.0,7.0
6946.png,10.0,10.0,1.0,0.0,8.0
393.png,10.0,10.0,8.0,0.0,0.0
5928.png,10.0,10.0,1.0,9.0,0.0
4868.png,10.0,10.0,1.0,0.0,4.0
7094.png,10.0,10.0,10.0,3.0,4.0
24944.png,10.0,1.0,3.0,8.0,8.0
20820.png,10.0,10.0,10.0,2.0,8.0
18065.png,10.0,10.0,1.0,7.0,5.0
4338.png,10.0,10.0,10.0,10.0,6.0
2086.png,10.0,10.0,1.0,6.0,5.0
32893.png,10.0,10.0,10.0,1.0,3.0
32138.png,10.0,10.0,10.0,10.0,7.0
16148.png,10.0,10.0,10.0,2.0,6.0
1083.png,10.0,10.0,2.0,3.0,1.0
1956.png,10.0,10.0,10.0,2.0,9.0
31272.png,10.0,10.0,10.0,3.0,3.0
18779.png,10.0,10.0,4.0,7.0,3.0
25538.png,10.0,10.0,10.0,10.0,4.0
6600.png,10.0,2.0,4.0,5.0,8.0
29235.png,10.0,10.0,10.0,1.0,0.0
19742.png,10.0,10.0,10.0,6.0,0.0
17868.png,10.0,10.0,10.0,3.0,3.0
6393.png,10.0,10.0,10.0,2.0,2.0
16389.png,10.0,10.0,10.0,1.0,8.0
14213.png,10.0,10.0,10.0,2.0,3.0
20050.png,10.0,10.0,10.0,2.0,6.0
14052.png,10.0,10.0,10.0,7.0,3.0
23973.png,10.0,10.0,10.0,10.0,4.0
30528.png,10.0,10.0,10.0,2.0,2.0
26139.png,10.0,10.0,10.0,5.0,1.0
21962.png,10.0,10.0,10.0,4.0,1.0
25346.png,10.0,10.0,2.0,2.0,0.0
13224.png,10.0,10.0,10.0,2.0,2.0
7277.png,10.0,10.0,10.0,4.0,0.0
4556.png,10.0,10.0,4.0,3.0,4.0
7089.png,10.0,10.0,10.0,3.0,1.0
17079.png,10.0,10.0,10.0,10.0,2.0
11529.png,10.0,10.0,10.0,2.0,0.0
21573.png,10.0,1.0,8.0,3.0,9.0
8600.png,10.0,10.0,10.0,9.0,1.0
9703.png,10.0,10.0,10.0,3.0,6.0
7084.png,10.0,2.0,5.0,6.0,3.0
12715.png,10.0,10.0,10.0,1.0,0.0
15199.png,10.0,10.0,10.0,3.0,9.0
19467.png,10.0,10.0,10.0,5.0,2.0
28462.png,10.0,10.0,10.0,3.0,3.0
12572.png,10.0,10.0,10.0,2.0,0.0
4531.png,10.0,10.0,10.0,1.0,3.0
30203.png,10.0,10.0,1.0,0.0,4.0
10681.png,10.0,10.0,10.0,2.0,7.0
5108.png,10.0,10.0,10.0,10.0,6.0
22344.png,10.0,10.0,10.0,1.0,5.0
15405.png,10.0,10.0,10.0,8.0,9.0
21908.png,10.0,10.0,1.0,1.0,8.0
22341.png,10.0,10.0,10.0,10.0,2.0
26948.png,10.0,10.0,10.0,4.0,6.0
12641.png,10.0,10.0,10.0,4.0,0.0
32016.png,10.0,10.0,1.0,3.0,4.0
14317.png,10.0,1.0,3.0,0.0,0.0
11200.png,10.0,10.0,1.0,3.0,1.0
25274.png,10.0,10.0,10.0,5.0,6.0
12031.png,10.0,10.0,10.0,3.0,2.0
4408.png,10.0,10.0,10.0,10.0,1.0
17444.png,10.0,10.0,10.0,2.0,8.0
731.png,10.0,2.0,2.0,6.0,7.0
3005.png,10.0,10.0,2.0,8.0,9.0
3509.png,10.0,10.0,10.0,4.0,8.0
18989.png,10.0,10.0,10.0,1.0,7.0
23770.png,10.0,10.0,10.0,1.0,6.0
15898.png,10.0,10.0,4.0,8.0,0.0
4085.png,10.0,10.0,7.0,6.0,5.0
29404.png,10.0,10.0,2.0,0.0,2.0
26019.png,10.0,10.0,2.0,4.0,1.0
1785.png,10.0,10.0,1.0,4.0,0.0
15177.png,10.0,10.0,10.0,2.0,0.0
2930.png,10.0,10.0,3.0,7.0,3.0
26706.png,10.0,10.0,10.0,4.0,1.0
24652.png,10.0,10.0,10.0,4.0,9.0
25594.png,10.0,10.0,10.0,10.0,7.0
2630.png,10.0,10.0,10.0,7.0,0.0
11512.png,10.0,10.0,10.0,10.0,7.0
21770.png,10.0,10.0,10.0,4.0,8.0
29787.png,10.0,10.0,10.0,10.0,1.0
14458.png,10.0,10.0,10.0,3.0,6.0
9560.png,10.0,10.0,10.0,4.0,9.0
4391.png,10.0,10.0,4.0,2.0,3.0
33024.png,10.0,10.0,10.0,4.0,7.0
18314.png,10.0,10.0,10.0,2.0,9.0
3944.png,10.0,10.0,3.0,7.0,3.0
7685.png,10.0,10.0,2.0,6.0,9.0
20127.png,10.0,10.0,10.0,2.0,7.0
18433.png,10.0,10.0,10.0,2.0,6.0
32185.png,10.0,10.0,2.0,9.0,3.0
2702.png,10.0,10.0,10.0,1.0,6.0
15493.png,10.0,10.0,10.0,3.0,1.0
8088.png,10.0,10.0,10.0,10.0,3.0
22538.png,10.0,10.0,10.0,10.0,2.0
23813.png,10.0,10.0,10.0,2.0,8.0
14911.png,10.0,10.0,10.0,10.0,6.0
22984.png,10.0,10.0,10.0,1.0,5.0
29461.png,10.0,1.0,5.0,5.0,1.0
3428.png,10.0,10.0,10.0,10.0,1.0
22809.png,10.0,10.0,1.0,2.0,6.0
7093.png,10.0,10.0,10.0,4.0,1.0
11898.png,10.0,10.0,3.0,7.0,2.0
6961.png,10.0,2.0,3.0,2.0,6.0
16422.png,10.0,10.0,2.0,1.0,9.0
19462.png,10.0,10.0,10.0,10.0,6.0
9385.png,10.0,10.0,10.0,10.0,1.0
14046.png,10.0,10.0,10.0,10.0,7.0
22323.png,10.0,10.0,10.0,10.0,9.0
23698.png,10.0,10.0,10.0,10.0,5.0
1561.png,10.0,10.0,10.0,7.0,5.0
24148.png,10.0,10.0,10.0,1.0,2.0
6676.png,10.0,10.0,3.0,2.0,7.0
26904.png,10.0,10.0,10.0,4.0,4.0
32828.png,10.0,10.0,8.0,8.0,0.0
20830.png,10.0,10.0,1.0,5.0,4.0
28014.png,10.0,10.0,10.0,5.0,2.0
14101.png,10.0,10.0,2.0,2.0,2.0
16746.png,10.0,10.0,10.0,2.0,7.0
4593.png,10.0,10.0,5.0,1.0,1.0
10751.png,10.0,10.0,4.0,0.0,2.0
2157.png,10.0,10.0,1.0,1.0,4.0
25690.png,10.0,10.0,1.0,9.0,7.0
3035.png,10.0,10.0,10.0,2.0,8.0
5646.png,10.0,3.0,3.0,3.0,0.0
7242.png,10.0,10.0,10.0,3.0,2.0
32726.png,10.0,2.0,2.0,9.0,4.0
26903.png,10.0,10.0,10.0,4.0,3.0
10712.png,10.0,10.0,1.0,1.0,2.0
18455.png,10.0,1.0,7.0,6.0,6.0
14910.png,10.0,10.0,2.0,8.0,3.0
25870.png,10.0,10.0,10.0,4.0,0.0
30389.png,10.0,10.0,10.0,2.0,8.0
23041.png,10.0,10.0,10.0,10.0,9.0
11339.png,10.0,10.0,10.0,7.0,8.0
6220.png,10.0,10.0,10.0,3.0,0.0
28281.png,10.0,10.0,10.0,3.0,2.0
24477.png,10.0,10.0,1.0,0.0,8.0
24147.png,10.0,10.0,10.0,1.0,1.0
32257.png,10.0,10.0,10.0,4.0,1.0
3592.png,10.0,10.0,10.0,10.0,9.0
20587.png,10.0,10.0,6.0,5.0,8.0
22458.png,10.0,10.0,1.0,0.0,8.0
31009.png,10.0,10.0,10.0,1.0,2.0
6877.png,10.0,10.0,10.0,10.0,2.0
16184.png,10.0,10.0,10.0,5.0,1.0
18165.png,10.0,10.0,10.0,10.0,4.0
12527.png,10.0,10.0,10.0,1.0,2.0
1266.png,10.0,10.0,10.0,5.0,5.0
10020.png,10.0,10.0,1.0,7.0,1.0
28440.png,10.0,10.0,1.0,5.0,6.0
32921.png,10.0,10.0,9.0,5.0,7.0
14396.png,10.0,10.0,1.0,5.0,3.0
23442.png,10.0,10.0,10.0,10.0,1.0
30289.png,10.0,1.0,5.0,3.0,7.0
31561.png,10.0,10.0,10.0,2.0,2.0
32467.png,10.0,10.0,10.0,10.0,6.0
11817.png,10.0,10.0,1.0,2.0,1.0
16818.png,10.0,10.0,10.0,4.0,1.0
33360.png,10.0,10.0,10.0,1.0,9.0
13520.png,10.0,10.0,10.0,10.0,6.0
15764.png,10.0,10.0,10.0,5.0,4.0
13019.png,10.0,10.0,10.0,4.0,2.0
10610.png,10.0,10.0,2.0,2.0,4.0
30359.png,10.0,10.0,10.0,3.0,9.0
20083.png,10.0,10.0,1.0,5.0,9.0
16918.png,10.0,10.0,2.0,7.0,0.0
26973.png,10.0,10.0,1.0,5.0,7.0
21740.png,10.0,10.0,2.0,2.0,7.0
30398.png,10.0,10.0,10.0,4.0,6.0
21870.png,10.0,10.0,10.0,2.0,6.0
15076.png,10.0,10.0,10.0,5.0,6.0
32906.png,10.0,10.0,8.0,3.0,9.0
8468.png,10.0,10.0,10.0,9.0,8.0
19590.png,10.0,10.0,10.0,1.0,6.0
13798.png,10.0,10.0,10.0,1.0,1.0
15336.png,10.0,10.0,10.0,3.0,8.0
15365.png,10.0,10.0,10.0,9.0,4.0
24675.png,10.0,10.0,1.0,8.0,6.0
321.png,10.0,10.0,4.0,0.0,5.0
32870.png,10.0,10.0,10.0,3.0,0.0
32899.png,10.0,10.0,10.0,10.0,6.0
9241.png,10.0,10.0,10.0,8.0,8.0
10412.png,10.0,10.0,2.0,7.0,8.0
23334.png,10.0,10.0,1.0,6.0,0.0
16281.png,10.0,10.0,1.0,6.0,8.0
13105.png,10.0,10.0,10.0,8.0,7.0
28919.png,10.0,10.0,10.0,1.0,2.0
31356.png,10.0,10.0,10.0,10.0,4.0
24641.png,10.0,10.0,10.0,10.0,7.0
28242.png,10.0,10.0,8.0,9.0,7.0
18261.png,10.0,10.0,1.0,3.0,1.0
8674.png,10.0,10.0,10.0,1.0,0.0
8109.png,10.0,10.0,10.0,10.0,9.0
16816.png,10.0,10.0,10.0,10.0,6.0
23315.png,10.0,10.0,10.0,4.0,2.0
786.png,10.0,10.0,10.0,7.0,2.0
17738.png,10.0,10.0,10.0,2.0,8.0
29430.png,10.0,10.0,1.0,1.0,8.0
17732.png,10.0,10.0,10.0,6.0,6.0
12882.png,10.0,10.0,10.0,6.0,0.0
7650.png,10.0,10.0,10.0,10.0,3.0
16053.png,10.0,10.0,4.0,4.0,1.0
31105.png,10.0,10.0,10.0,3.0,9.0
849.png,10.0,10.0,10.0,6.0,0.0
31300.png,10.0,10.0,1.0,4.0,1.0
27531.png,10.0,10.0,10.0,10.0,1.0
4847.png,10.0,10.0,10.0,2.0,2.0
26740.png,10.0,10.0,10.0,4.0,0.0
22373.png,10.0,10.0,10.0,10.0,4.0
18460.png,10.0,10.0,10.0,8.0,4.0
9485.png,10.0,10.0,2.0,6.0,3.0
20277.png,10.0,10.0,10.0,10.0,8.0
9656.png,10.0,10.0,10.0,1.0,3.0
16255.png,10.0,10.0,1.0,2.0,5.0
27165.png,10.0,10.0,10.0,4.0,5.0
23456.png,10.0,10.0,10.0,9.0,5.0
12263.png,10.0,10.0,10.0,1.0,6.0
19109.png,10.0,10.0,10.0,3.0,0.0
15041.png,10.0,10.0,10.0,4.0,1.0
17629.png,10.0,10.0,10.0,10.0,1.0
13915.png,10.0,10.0,10.0,8.0,1.0
9964.png,10.0,10.0,10.0,3.0,4.0
8057.png,10.0,10.0,10.0,2.0,9.0
12492.png,10.0,10.0,1.0,1.0,3.0
29733.png,10.0,10.0,10.0,1.0,1.0
21111.png,10.0,10.0,10.0,10.0,4.0
24002.png,10.0,10.0,1.0,6.0,5.0
15083.png,10.0,10.0,10.0,2.0,1.0
5898.png,10.0,10.0,10.0,2.0,9.0
13699.png,10.0,10.0,2.0,8.0,2.0
4045.png,10.0,10.0,10.0,3.0,3.0
19736.png,10.0,10.0,1.0,2.0,6.0
6498.png,10.0,10.0,10.0,2.0,6.0
22415.png,10.0,1.0,0.0,7.0,2.0
14784.png,10.0,10.0,10.0,10.0,1.0
22008.png,10.0,10.0,9.0,2.0,8.0
26130.png,10.0,10.0,10.0,8.0,3.0
13327.png,10.0,10.0,1.0,5.0,5.0
5269.png,10.0,10.0,10.0,2.0,7.0
18975.png,10.0,10.0,4.0,4.0,2.0
30846.png,10.0,10.0,10.0,10.0,4.0
15242.png,10.0,10.0,10.0,3.0,9.0
2834.png,10.0,10.0,3.0,9.0,5.0
24392.png,10.0,10.0,10.0,1.0,4.0
16633.png,10.0,10.0,2.0,3.0,0.0
20542.png,10.0,10.0,5.0,6.0,8.0
11629.png,10.0,10.0,10.0,1.0,6.0
3424.png,10.0,10.0,10.0,7.0,1.0
3636.png,10.0,10.0,10.0,7.0,2.0
1716.png,10.0,10.0,10.0,3.0,0.0
184.png,10.0,2.0,8.0,0.0,0.0
10373.png,10.0,10.0,3.0,1.0,8.0
30133.png,10.0,10.0,1.0,0.0,3.0
4151.png,10.0,10.0,10.0,1.0,1.0
10926.png,10.0,10.0,10.0,7.0,7.0
22976.png,10.0,10.0,10.0,9.0,8.0
29622.png,10.0,10.0,10.0,4.0,6.0
8733.png,10.0,10.0,10.0,9.0,1.0
10010.png,10.0,10.0,10.0,1.0,3.0
4434.png,10.0,10.0,10.0,2.0,2.0
24754.png,10.0,10.0,10.0,1.0,1.0
24252.png,10.0,10.0,10.0,2.0,8.0
31583.png,10.0,10.0,1.0,8.0,9.0
15477.png,10.0,10.0,10.0,1.0,8.0
31867.png,10.0,10.0,1.0,0.0,8.0
9003.png,10.0,10.0,3.0,0.0,2.0
3228.png,10.0,10.0,10.0,2.0,3.0
30870.png,10.0,10.0,10.0,5.0,1.0
1815.png,10.0,10.0,10.0,2.0,7.0
2035.png,10.0,10.0,10.0,7.0,3.0
9883.png,10.0,10.0,1.0,5.0,1.0
21123.png,10.0,10.0,10.0,10.0,8.0
10237.png,10.0,10.0,10.0,1.0,1.0
25142.png,10.0,10.0,10.0,4.0,0.0
22391.png,10.0,10.0,10.0,2.0,9.0
11888.png,10.0,10.0,10.0,10.0,8.0
14208.png,10.0,1.0,4.0,3.0,3.0
1613.png,10.0,10.0,10.0,7.0,2.0
4814.png,10.0,10.0,10.0,1.0,0.0
28782.png,10.0,10.0,10.0,5.0,3.0
12072.png,10.0,10.0,2.0,0.0,2.0
12514.png,10.0,10.0,7.0,7.0,1.0
25064.png,10.0,10.0,2.0,1.0,3.0
16947.png,10.0,10.0,10.0,2.0,0.0
29597.png,10.0,10.0,10.0,10.0,1.0
24077.png,10.0,10.0,10.0,1.0,7.0
2646.png,10.0,10.0,10.0,8.0,1.0
20288.png,10.0,10.0,10.0,2.0,0.0
4894.png,10.0,10.0,2.0,3.0,5.0
19935.png,10.0,10.0,10.0,1.0,8.0
15740.png,10.0,10.0,10.0,4.0,7.0
30319.png,10.0,10.0,3.0,4.0,9.0
10013.png,10.0,10.0,10.0,9.0,3.0
32208.png,10.0,10.0,10.0,10.0,6.0
11278.png,10.0,10.0,1.0,0.0,6.0
16784.png,10.0,10.0,10.0,1.0,1.0
16982.png,10.0,10.0,2.0,8.0,5.0
27435.png,10.0,10.0,10.0,10.0,2.0
20059.png,10.0,10.0,7.0,6.0,9.0
27995.png,10.0,10.0,10.0,4.0,0.0
1128.png,10.0,10.0,10.0,4.0,8.0
17156.png,10.0,10.0,10.0,1.0,1.0
32059.png,10.0,10.0,10.0,10.0,5.0
11825.png,10.0,10.0,10.0,2.0,7.0
26071.png,10.0,10.0,10.0,2.0,5.0
27112.png,10.0,2.0,2.0,6.0,3.0
9540.png,10.0,10.0,10.0,2.0,6.0
31876.png,10.0,10.0,2.0,1.0,0.0
28715.png,10.0,10.0,10.0,10.0,2.0
18228.png,10.0,10.0,2.0,6.0,8.0
28753.png,10.0,10.0,10.0,2.0,2.0
30874.png,10.0,10.0,10.0,3.0,3.0
8925.png,10.0,10.0,10.0,2.0,7.0
22620.png,10.0,10.0,10.0,1.0,9.0
13530.png,10.0,10.0,10.0,10.0,7.0
5202.png,10.0,10.0,6.0,1.0,3.0
19701.png,10.0,10.0,10.0,1.0,3.0
15877.png,10.0,10.0,10.0,10.0,3.0
1434.png,10.0,10.0,10.0,10.0,2.0
629.png,10.0,10.0,2.0,3.0,4.0
7129.png,10.0,10.0,3.0,8.0,6.0
1341.png,10.0,10.0,4.0,1.0,4.0
24906.png,10.0,10.0,1.0,5.0,8.0
20430.png,10.0,10.0,10.0,10.0,3.0
1720.png,10.0,10.0,10.0,9.0,3.0
1583.png,10.0,10.0,2.0,9.0,6.0
13630.png,10.0,10.0,10.0,5.0,5.0
13129.png,10.0,10.0,10.0,3.0,4.0
22685.png,10.0,10.0,2.0,0.0,1.0
19001.png,10.0,10.0,10.0,10.0,9.0
21030.png,10.0,10.0,3.0,3.0,3.0
22067.png,10.0,10.0,10.0,2.0,9.0
33314.png,10.0,10.0,10.0,8.0,3.0
32347.png,10.0,10.0,10.0,2.0,5.0
21899.png,10.0,10.0,10.0,10.0,0.0
26820.png,10.0,10.0,2.0,1.0,7.0
14547.png,10.0,10.0,1.0,4.0,0.0
24959.png,10.0,10.0,10.0,10.0,1.0
9302.png,10.0,10.0,10.0,10.0,2.0
682.png,10.0,10.0,10.0,4.0,9.0
26900.png,10.0,10.0,10.0,5.0,9.0
7581.png,10.0,10.0,10.0,7.0,2.0
2495.png,10.0,10.0,10.0,1.0,0.0
1723.png,10.0,10.0,10.0,1.0,1.0
14328.png,10.0,6.0,0.0,6.0,3.0
22478.png,10.0,10.0,10.0,4.0,8.0
23545.png,10.0,10.0,10.0,2.0,8.0
14041.png,10.0,10.0,10.0,2.0,1.0
19524.png,10.0,10.0,10.0,2.0,4.0
29919.png,10.0,10.0,10.0,2.0,1.0
33202.png,10.0,10.0,2.0,0.0,0.0
13916.png,10.0,10.0,10.0,10.0,3.0
27432.png,10.0,10.0,10.0,10.0,5.0
29486.png,10.0,10.0,3.0,5.0,0.0
18259.png,10.0,10.0,10.0,2.0,1.0
11391.png,10.0,10.0,10.0,7.0,8.0
16202.png,10.0,10.0,1.0,7.0,3.0
25074.png,10.0,10.0,10.0,2.0,2.0
1375.png,10.0,10.0,10.0,9.0,0.0
7356.png,10.0,10.0,10.0,5.0,3.0
27434.png,10.0,10.0,10.0,3.0,5.0
28409.png,10.0,10.0,10.0,10.0,5.0
5651.png,10.0,10.0,3.0,7.0,7.0
31341.png,10.0,10.0,1.0,1.0,6.0
9756.png,10.0,10.0,10.0,1.0,5.0
13434.png,10.0,10.0,10.0,10.0,1.0
18936.png,10.0,10.0,2.0,5.0,7.0
6637.png,10.0,10.0,10.0,5.0,0.0
9722.png,10.0,10.0,10.0,1.0,3.0
12672.png,10.0,10.0,10.0,10.0,7.0
2733.png,10.0,10.0,10.0,2.0,5.0
15063.png,10.0,10.0,10.0,6.0,8.0
4657.png,10.0,10.0,10.0,1.0,1.0
1219.png,10.0,10.0,2.0,8.0,4.0
32810.png,10.0,10.0,3.0,4.0,7.0
19861.png,10.0,10.0,10.0,2.0,4.0
19264.png,10.0,10.0,1.0,8.0,0.0
29418.png,10.0,10.0,10.0,4.0,2.0
2535.png,10.0,10.0,10.0,2.0,5.0
5676.png,10.0,10.0,10.0,3.0,7.0
12512.png,10.0,10.0,10.0,6.0,9.0
18177.png,10.0,10.0,10.0,1.0,3.0
3827.png,10.0,10.0,10.0,1.0,1.0
21431.png,10.0,10.0,10.0,10.0,4.0
28216.png,10.0,10.0,6.0,0.0,2.0
5891.png,10.0,10.0,10.0,4.0,1.0
14954.png,10.0,10.0,10.0,4.0,1.0
25322.png,10.0,10.0,10.0,10.0,0.0
7400.png,10.0,10.0,10.0,6.0,2.0
33130.png,10.0,10.0,10.0,10.0,5.0
24094.png,10.0,10.0,10.0,2.0,6.0
14307.png,10.0,10.0,10.0,3.0,3.0
4420.png,10.0,10.0,10.0,4.0,8.0
33154.png,10.0,10.0,10.0,2.0,4.0
18445.png,10.0,10.0,3.0,8.0,9.0
3484.png,10.0,10.0,1.0,1.0,2.0
14481.png,10.0,10.0,10.0,10.0,9.0
26970.png,10.0,10.0,10.0,8.0,6.0
31235.png,10.0,2.0,4.0,0.0,7.0
14764.png,10.0,10.0,10.0,10.0,8.0
32699.png,10.0,10.0,10.0,7.0,7.0
11438.png,10.0,10.0,2.0,0.0,0.0
18911.png,10.0,10.0,10.0,1.0,9.0
31301.png,10.0,10.0,10.0,10.0,8.0
2271.png,10.0,10.0,4.0,3.0,5.0
27771.png,10.0,10.0,10.0,10.0,2.0
15619.png,10.0,10.0,10.0,5.0,7.0
23340.png,10.0,10.0,1.0,0.0,8.0
20466.png,10.0,3.0,1.0,3.0,3.0
23201.png,10.0,10.0,10.0,4.0,5.0
17952.png,10.0,10.0,2.0,3.0,2.0
26306.png,10.0,10.0,10.0,10.0,8.0
7680.png,10.0,10.0,2.0,1.0,6.0
429.png,10.0,10.0,3.0,3.0,0.0
20528.png,10.0,10.0,10.0,10.0,8.0
27084.png,10.0,10.0,7.0,5.0,2.0
5090.png,10.0,10.0,10.0,4.0,7.0
16721.png,10.0,10.0,10.0,6.0,7.0
21715.png,10.0,10.0,10.0,2.0,7.0
27452.png,10.0,1.0,4.0,8.0,3.0
25161.png,10.0,10.0,1.0,3.0,2.0
19646.png,10.0,10.0,10.0,1.0,6.0
7947.png,10.0,10.0,1.0,0.0,6.0
19260.png,10.0,10.0,1.0,9.0,9.0
29025.png,10.0,10.0,7.0,3.0,5.0
9298.png,10.0,10.0,10.0,2.0,5.0
20624.png,10.0,10.0,10.0,8.0,1.0
2198.png,10.0,10.0,10.0,10.0,6.0
25001.png,10.0,10.0,7.0,6.0,8.0
29609.png,10.0,10.0,10.0,8.0,2.0
9623.png,10.0,10.0,10.0,10.0,2.0
23243.png,10.0,10.0,10.0,9.0,4.0
7528.png,10.0,10.0,10.0,7.0,7.0
12687.png,10.0,10.0,10.0,5.0,2.0
17059.png,10.0,10.0,10.0,10.0,6.0
9682.png,10.0,10.0,10.0,1.0,9.0
16499.png,10.0,10.0,10.0,1.0,7.0
31082.png,10.0,10.0,1.0,0.0,4.0
15905.png,10.0,10.0,10.0,3.0,8.0
24180.png,10.0,10.0,10.0,1.0,5.0
1608.png,10.0,10.0,10.0,4.0,0.0
19731.png,10.0,10.0,10.0,2.0,0.0
23509.png,10.0,10.0,10.0,2.0,3.0
32215.png,10.0,10.0,10.0,10.0,9.0
795.png,10.0,10.0,10.0,5.0,5.0
27788.png,10.0,10.0,10.0,5.0,5.0
14745.png,10.0,10.0,10.0,6.0,8.0
4595.png,10.0,10.0,10.0,4.0,5.0
10111.png,10.0,10.0,10.0,8.0,2.0
12869.png,10.0,10.0,10.0,8.0,7.0
29214.png,10.0,10.0,10.0,1.0,5.0
4300.png,10.0,10.0,10.0,6.0,5.0
5637.png,10.0,10.0,10.0,2.0,7.0
28225.png,10.0,10.0,10.0,5.0,0.0
15461.png,10.0,10.0,10.0,10.0,2.0
34.png,10.0,10.0,10.0,4.0,2.0
28616.png,10.0,10.0,3.0,5.0,2.0
8590.png,10.0,10.0,10.0,10.0,2.0
16514.png,10.0,10.0,10.0,1.0,3.0
20173.png,10.0,3.0,4.0,5.0,0.0
26481.png,10.0,10.0,10.0,4.0,0.0
15570.png,10.0,10.0,10.0,10.0,5.0
11256.png,10.0,10.0,3.0,8.0,1.0
15987.png,10.0,10.0,10.0,6.0,8.0
15580.png,10.0,10.0,10.0,2.0,2.0
14010.png,10.0,10.0,5.0,0.0,9.0
7324.png,10.0,10.0,2.0,6.0,0.0
12910.png,10.0,10.0,1.0,2.0,3.0
10310.png,10.0,10.0,1.0,1.0,2.0
17655.png,10.0,10.0,10.0,1.0,8.0
23398.png,10.0,10.0,10.0,3.0,8.0
12699.png,10.0,10.0,1.0,6.0,7.0
10915.png,10.0,10.0,2.0,6.0,3.0
27701.png,10.0,10.0,4.0,4.0,1.0
18028.png,10.0,10.0,10.0,10.0,1.0
19356.png,10.0,10.0,10.0,2.0,0.0
1515.png,10.0,10.0,10.0,5.0,4.0
21308.png,10.0,10.0,10.0,3.0,1.0
1374.png,10.0,10.0,3.0,1.0,5.0
22309.png,10.0,10.0,10.0,10.0,5.0
31861.png,10.0,10.0,10.0,10.0,1.0
27413.png,10.0,10.0,10.0,6.0,2.0
32809.png,10.0,10.0,10.0,5.0,3.0
4976.png,10.0,10.0,7.0,3.0,7.0
29601.png,10.0,10.0,10.0,6.0,5.0
24586.png,10.0,10.0,9.0,6.0,0.0
12151.png,10.0,10.0,3.0,0.0,0.0
15251.png,10.0,10.0,10.0,1.0,5.0
27630.png,10.0,10.0,1.0,0.0,7.0
4425.png,10.0,10.0,2.0,2.0,1.0
32895.png,10.0,10.0,10.0,5.0,2.0
26761.png,10.0,10.0,10.0,3.0,5.0
30449.png,10.0,10.0,10.0,6.0,6.0
12301.png,10.0,10.0,7.0,1.0,4.0
10399.png,10.0,10.0,10.0,2.0,7.0
789.png,10.0,10.0,10.0,5.0,8.0
3285.png,10.0,10.0,10.0,10.0,6.0
19782.png,10.0,10.0,10.0,3.0,7.0
446.png,10.0,10.0,2.0,1.0,3.0
21410.png,10.0,10.0,10.0,3.0,3.0
26611.png,10.0,10.0,10.0,7.0,1.0
28390.png,10.0,10.0,10.0,10.0,2.0
32592.png,10.0,10.0,10.0,5.0,8.0
24363.png,10.0,10.0,10.0,1.0,2.0
473.png,10.0,10.0,10.0,4.0,1.0
4335.png,10.0,10.0,10.0,5.0,7.0
