filename,0,1,2,3,4
15780.png,10.0,10.0,5.0,4.0,3.0
15454.png,10.0,10.0,10.0,1.0,5.0
16017.png,10.0,10.0,6.0,7.0,7.0
16974.png,10.0,10.0,10.0,6.0,4.0
16350.png,10.0,10.0,2.0,2.0,3.0
16081.png,10.0,1.0,1.0,4.0,0.0
15498.png,10.0,10.0,4.0,1.0,0.0
17052.png,10.0,10.0,10.0,7.0,5.0
15302.png,10.0,10.0,5.0,0.0,0.0
15524.png,10.0,10.0,10.0,6.0,0.0
15438.png,10.0,4.0,0.0,6.0,3.0
16851.png,10.0,10.0,2.0,4.0,4.0
16623.png,10.0,10.0,10.0,9.0,2.0
17044.png,10.0,10.0,10.0,4.0,2.0
16245.png,10.0,10.0,3.0,8.0,6.0
16284.png,10.0,10.0,4.0,3.0,1.0
15547.png,10.0,10.0,10.0,10.0,1.0
16778.png,10.0,10.0,9.0,5.0,1.0
16274.png,10.0,10.0,2.0,7.0,3.0
15404.png,10.0,8.0,0.0,2.0,5.0
15704.png,10.0,10.0,10.0,4.0,6.0
15998.png,10.0,10.0,10.0,6.0,5.0
16736.png,10.0,10.0,7.0,3.0,3.0
16844.png,10.0,10.0,2.0,2.0,9.0
16418.png,10.0,10.0,10.0,2.0,1.0
16852.png,10.0,10.0,10.0,10.0,9.0
15527.png,10.0,10.0,10.0,5.0,5.0
15909.png,10.0,10.0,1.0,3.0,2.0
16210.png,10.0,10.0,3.0,0.0,3.0
15296.png,10.0,10.0,1.0,1.0,4.0
15853.png,10.0,1.0,2.0,0.0,0.0
15882.png,10.0,10.0,1.0,2.0,7.0
15961.png,10.0,10.0,5.0,1.0,2.0
16619.png,10.0,10.0,10.0,1.0,5.0
15662.png,10.0,10.0,10.0,7.0,7.0
16056.png,10.0,10.0,10.0,7.0,7.0
16098.png,10.0,10.0,10.0,5.0,8.0
15440.png,10.0,10.0,10.0,5.0,0.0
16420.png,10.0,10.0,2.0,2.0,7.0
15927.png,10.0,10.0,10.0,3.0,6.0
16027.png,10.0,10.0,10.0,1.0,0.0
15448.png,10.0,10.0,2.0,2.0,6.0
17108.png,10.0,10.0,10.0,8.0,2.0
16842.png,10.0,10.0,5.0,4.0,1.0
17120.png,10.0,10.0,2.0,2.0,0.0
15292.png,10.0,10.0,10.0,3.0,0.0
16755.png,10.0,10.0,1.0,5.0,3.0
17018.png,10.0,10.0,10.0,8.0,6.0
16506.png,10.0,10.0,3.0,8.0,5.0
16477.png,10.0,10.0,10.0,3.0,7.0
15838.png,10.0,10.0,1.0,1.0,2.0
16042.png,10.0,10.0,1.0,9.0,9.0
16059.png,10.0,10.0,10.0,3.0,8.0
16911.png,10.0,10.0,1.0,4.0,5.0
15635.png,10.0,10.0,3.0,1.0,9.0
15437.png,10.0,1.0,6.0,5.0,3.0
16475.png,10.0,10.0,1.0,2.0,4.0
16543.png,10.0,10.0,10.0,3.0,1.0
16258.png,10.0,10.0,10.0,7.0,6.0
16436.png,10.0,10.0,10.0,5.0,4.0
16794.png,10.0,10.0,10.0,4.0,4.0
16419.png,10.0,10.0,1.0,6.0,0.0
16739.png,10.0,10.0,10.0,1.0,0.0
16382.png,10.0,10.0,10.0,1.0,6.0
15353.png,10.0,10.0,4.0,2.0,5.0
16357.png,10.0,1.0,1.0,6.0,5.0
17051.png,10.0,10.0,3.0,4.0,7.0
16369.png,10.0,10.0,3.0,3.0,4.0
16171.png,10.0,10.0,4.0,8.0,8.0
16329.png,10.0,10.0,1.0,7.0,9.0
16539.png,10.0,10.0,10.0,4.0,5.0
15562.png,10.0,10.0,4.0,2.0,6.0
15983.png,10.0,10.0,1.0,3.0,0.0
15760.png,10.0,10.0,10.0,1.0,1.0
16636.png,10.0,10.0,1.0,0.0,6.0
17117.png,10.0,10.0,2.0,4.0,1.0
16037.png,10.0,10.0,1.0,9.0,9.0
16083.png,10.0,10.0,1.0,0.0,4.0
16458.png,10.0,10.0,10.0,10.0,2.0
15321.png,10.0,10.0,5.0,3.0,7.0
15423.png,10.0,10.0,3.0,2.0,0.0
16248.png,10.0,10.0,10.0,2.0,2.0
16627.png,10.0,10.0,10.0,2.0,7.0
15277.png,10.0,10.0,10.0,5.0,5.0
16866.png,10.0,10.0,3.0,3.0,5.0
16665.png,10.0,10.0,3.0,0.0,0.0
15732.png,10.0,10.0,10.0,10.0,4.0
16980.png,10.0,10.0,10.0,4.0,3.0
16825.png,10.0,10.0,1.0,9.0,7.0
16121.png,10.0,10.0,3.0,6.0,5.0
15774.png,10.0,10.0,10.0,1.0,0.0
15722.png,10.0,10.0,9.0,4.0,8.0
16532.png,10.0,10.0,4.0,1.0,1.0
15870.png,10.0,2.0,8.0,3.0,3.0
15709.png,10.0,1.0,0.0,9.0,2.0
16410.png,10.0,10.0,10.0,8.0,0.0
17123.png,10.0,10.0,10.0,10.0,2.0
16290.png,10.0,10.0,2.0,9.0,9.0
15306.png,10.0,10.0,1.0,5.0,1.0
16185.png,10.0,10.0,1.0,7.0,4.0
15370.png,10.0,10.0,10.0,10.0,8.0
15749.png,10.0,1.0,0.0,1.0,5.0
15433.png,10.0,10.0,1.0,8.0,7.0
16492.png,10.0,10.0,10.0,5.0,1.0
16128.png,10.0,10.0,10.0,1.0,7.0
16201.png,10.0,10.0,10.0,5.0,3.0
15808.png,10.0,10.0,10.0,1.0,5.0
17072.png,10.0,10.0,10.0,2.0,0.0
16764.png,10.0,10.0,4.0,0.0,7.0
16163.png,10.0,10.0,1.0,3.0,3.0
15217.png,10.0,10.0,10.0,4.0,9.0
16579.png,10.0,10.0,2.0,0.0,3.0
15714.png,10.0,10.0,1.0,6.0,1.0
16854.png,10.0,10.0,10.0,10.0,2.0
15486.png,10.0,10.0,10.0,7.0,0.0
16777.png,10.0,10.0,2.0,4.0,5.0
16393.png,10.0,10.0,1.0,8.0,8.0
15211.png,10.0,10.0,1.0,8.0,0.0
16902.png,10.0,5.0,3.0,2.0,8.0
15973.png,10.0,10.0,6.0,4.0,1.0
15854.png,10.0,10.0,10.0,10.0,0.0
16344.png,10.0,10.0,10.0,1.0,9.0
15701.png,10.0,10.0,2.0,3.0,2.0
15387.png,10.0,10.0,10.0,6.0,3.0
15689.png,10.0,10.0,4.0,2.0,9.0
17065.png,10.0,10.0,2.0,3.0,1.0
17111.png,10.0,10.0,4.0,5.0,9.0
15667.png,10.0,10.0,10.0,4.0,4.0
15699.png,10.0,10.0,10.0,1.0,7.0
16266.png,10.0,10.0,2.0,5.0,7.0
16276.png,10.0,10.0,1.0,5.0,6.0
15913.png,10.0,10.0,3.0,3.0,8.0
16162.png,10.0,10.0,6.0,8.0,3.0
16993.png,10.0,10.0,10.0,2.0,1.0
15247.png,10.0,10.0,1.0,7.0,8.0
16189.png,10.0,10.0,3.0,7.0,7.0
16424.png,10.0,10.0,2.0,5.0,3.0
16253.png,10.0,10.0,1.0,8.0,5.0
16660.png,10.0,10.0,10.0,1.0,7.0
15494.png,10.0,10.0,10.0,4.0,8.0
15435.png,10.0,10.0,10.0,2.0,0.0
16584.png,10.0,10.0,10.0,3.0,0.0
15893.png,10.0,10.0,10.0,3.0,8.0
16064.png,10.0,1.0,4.0,0.0,6.0
16236.png,10.0,2.0,4.0,0.0,2.0
15804.png,10.0,10.0,8.0,2.0,5.0
17095.png,10.0,10.0,10.0,2.0,6.0
15951.png,10.0,10.0,7.0,0.0,4.0
16898.png,10.0,10.0,7.0,8.0,3.0
16521.png,10.0,10.0,10.0,4.0,2.0
15348.png,10.0,10.0,1.0,1.0,6.0
16216.png,10.0,10.0,10.0,8.0,4.0
17020.png,10.0,10.0,1.0,0.0,2.0
16547.png,10.0,10.0,10.0,3.0,2.0
15356.png,10.0,10.0,1.0,6.0,0.0
16485.png,10.0,10.0,1.0,9.0,2.0
16096.png,10.0,10.0,6.0,5.0,8.0
15434.png,10.0,10.0,1.0,3.0,7.0
15647.png,10.0,10.0,1.0,5.0,9.0
15290.png,10.0,10.0,2.0,1.0,3.0
17104.png,10.0,10.0,2.0,6.0,7.0
16573.png,10.0,10.0,10.0,10.0,7.0
15281.png,10.0,10.0,1.0,6.0,1.0
15982.png,10.0,10.0,10.0,10.0,2.0
15744.png,10.0,10.0,10.0,2.0,7.0
15825.png,10.0,10.0,1.0,6.0,7.0
16502.png,10.0,10.0,4.0,7.0,0.0
16562.png,10.0,10.0,10.0,10.0,5.0
16971.png,10.0,10.0,10.0,1.0,2.0
16107.png,10.0,4.0,4.0,4.0,9.0
15409.png,10.0,10.0,10.0,3.0,2.0
16639.png,10.0,10.0,2.0,2.0,0.0
16473.png,10.0,10.0,10.0,10.0,3.0
16073.png,10.0,10.0,3.0,7.0,3.0
15459.png,10.0,10.0,2.0,5.0,3.0
15443.png,10.0,10.0,10.0,3.0,4.0
15390.png,10.0,10.0,2.0,6.0,5.0
16535.png,10.0,10.0,2.0,9.0,2.0
16404.png,10.0,10.0,5.0,9.0,0.0
16015.png,10.0,10.0,10.0,7.0,4.0
16524.png,10.0,10.0,10.0,4.0,7.0
15761.png,10.0,10.0,3.0,7.0,0.0
15351.png,10.0,10.0,10.0,7.0,7.0
15539.png,10.0,10.0,6.0,7.0,2.0
15575.png,10.0,10.0,10.0,10.0,2.0
16360.png,10.0,10.0,5.0,5.0,7.0
15513.png,10.0,10.0,10.0,10.0,4.0
16179.png,10.0,1.0,1.0,7.0,0.0
15256.png,10.0,10.0,5.0,2.0,8.0
16937.png,10.0,10.0,2.0,8.0,1.0
15813.png,10.0,10.0,10.0,2.0,4.0
15636.png,10.0,10.0,10.0,8.0,3.0
15616.png,10.0,3.0,2.0,1.0,2.0
16109.png,10.0,1.0,7.0,7.0,5.0
16690.png,10.0,10.0,10.0,7.0,5.0
15374.png,10.0,10.0,8.0,2.0,7.0
15755.png,10.0,10.0,1.0,8.0,2.0
16495.png,10.0,10.0,3.0,1.0,8.0
15625.png,10.0,10.0,10.0,10.0,6.0
16566.png,10.0,10.0,3.0,3.0,9.0
15868.png,10.0,10.0,1.0,5.0,3.0
15614.png,10.0,10.0,1.0,1.0,6.0
15239.png,10.0,1.0,1.0,0.0,5.0
17042.png,10.0,10.0,10.0,8.0,7.0
15836.png,10.0,10.0,2.0,0.0,3.0
16384.png,10.0,10.0,8.0,7.0,6.0
15639.png,10.0,10.0,4.0,7.0,0.0
16526.png,10.0,10.0,3.0,9.0,1.0
16617.png,10.0,10.0,10.0,2.0,6.0
15955.png,10.0,10.0,1.0,8.0,1.0
16232.png,10.0,10.0,2.0,7.0,6.0
15718.png,10.0,10.0,2.0,3.0,2.0
16541.png,10.0,10.0,1.0,4.0,6.0
16035.png,10.0,10.0,7.0,8.0,0.0
15783.png,10.0,10.0,6.0,3.0,5.0
16012.png,10.0,10.0,10.0,7.0,0.0
16799.png,10.0,10.0,2.0,1.0,0.0
16874.png,10.0,10.0,10.0,5.0,5.0
16468.png,10.0,10.0,10.0,10.0,1.0
15700.png,10.0,10.0,2.0,1.0,2.0
16099.png,10.0,10.0,2.0,4.0,8.0
16578.png,10.0,10.0,10.0,9.0,5.0
16977.png,10.0,10.0,1.0,3.0,2.0
16871.png,10.0,10.0,10.0,7.0,2.0
16034.png,10.0,10.0,10.0,1.0,2.0
16298.png,10.0,10.0,10.0,2.0,0.0
16346.png,10.0,10.0,1.0,9.0,5.0
16455.png,10.0,10.0,1.0,4.0,3.0
16830.png,10.0,10.0,10.0,3.0,5.0
16596.png,10.0,10.0,8.0,7.0,3.0
16858.png,10.0,10.0,2.0,1.0,9.0
15604.png,10.0,10.0,10.0,10.0,8.0
16140.png,10.0,1.0,3.0,5.0,4.0
15914.png,10.0,10.0,1.0,7.0,0.0
16332.png,10.0,10.0,10.0,3.0,7.0
15355.png,10.0,10.0,4.0,6.0,1.0
16859.png,10.0,10.0,3.0,4.0,6.0
15810.png,10.0,10.0,10.0,6.0,5.0
15640.png,10.0,10.0,10.0,10.0,5.0
16264.png,10.0,10.0,2.0,3.0,8.0
16668.png,10.0,10.0,6.0,5.0,4.0
15796.png,10.0,2.0,3.0,2.0,1.0
16803.png,10.0,10.0,5.0,7.0,1.0
15228.png,10.0,10.0,9.0,0.0,5.0
16890.png,10.0,10.0,10.0,10.0,2.0
16183.png,10.0,10.0,10.0,3.0,8.0
15482.png,10.0,10.0,10.0,2.0,7.0
15376.png,10.0,10.0,7.0,4.0,0.0
15549.png,10.0,10.0,8.0,3.0,0.0
16182.png,10.0,10.0,2.0,7.0,0.0
17041.png,10.0,10.0,10.0,2.0,4.0
15350.png,10.0,10.0,2.0,3.0,4.0
15917.png,10.0,10.0,2.0,1.0,2.0
16921.png,10.0,10.0,7.0,9.0,0.0
15644.png,10.0,10.0,10.0,2.0,1.0
15628.png,10.0,10.0,10.0,4.0,8.0
16283.png,10.0,10.0,3.0,8.0,0.0
15672.png,10.0,10.0,10.0,6.0,3.0
15558.png,10.0,10.0,10.0,1.0,9.0
16568.png,10.0,10.0,7.0,3.0,7.0
15990.png,10.0,10.0,10.0,6.0,8.0
16840.png,10.0,10.0,8.0,1.0,6.0
16607.png,10.0,10.0,10.0,1.0,3.0
16809.png,10.0,10.0,2.0,7.0,8.0
15388.png,10.0,10.0,1.0,4.0,0.0
15582.png,10.0,1.0,2.0,3.0,9.0
15540.png,10.0,10.0,10.0,2.0,1.0
15631.png,10.0,10.0,10.0,4.0,2.0
17024.png,10.0,10.0,10.0,6.0,5.0
16827.png,10.0,10.0,10.0,3.0,9.0
16634.png,10.0,1.0,4.0,7.0,5.0
16781.png,10.0,10.0,4.0,2.0,1.0
15818.png,10.0,10.0,10.0,1.0,3.0
16814.png,10.0,10.0,5.0,5.0,1.0
16426.png,10.0,10.0,5.0,8.0,6.0
15331.png,10.0,10.0,10.0,10.0,4.0
16892.png,10.0,10.0,10.0,3.0,6.0
15691.png,10.0,10.0,10.0,3.0,5.0
15231.png,10.0,10.0,10.0,2.0,0.0
15285.png,10.0,10.0,10.0,2.0,2.0
16968.png,10.0,10.0,1.0,5.0,6.0
16242.png,10.0,10.0,2.0,7.0,5.0
15372.png,10.0,10.0,10.0,5.0,4.0
15876.png,10.0,10.0,2.0,5.0,0.0
16024.png,10.0,10.0,10.0,4.0,3.0
16331.png,10.0,10.0,10.0,4.0,0.0
16716.png,10.0,10.0,10.0,1.0,4.0
15845.png,10.0,10.0,5.0,1.0,7.0
17005.png,10.0,10.0,2.0,9.0,0.0
17023.png,10.0,10.0,5.0,9.0,0.0
16497.png,10.0,10.0,10.0,5.0,2.0
16780.png,10.0,1.0,7.0,0.0,9.0
16943.png,10.0,10.0,4.0,3.0,7.0
17078.png,10.0,10.0,10.0,1.0,9.0
16595.png,10.0,10.0,1.0,5.0,8.0
15814.png,10.0,10.0,10.0,9.0,2.0
16638.png,10.0,10.0,6.0,2.0,5.0
16117.png,10.0,10.0,1.0,0.0,0.0
16552.png,10.0,10.0,10.0,7.0,5.0
15534.png,10.0,10.0,10.0,5.0,6.0
16749.png,10.0,10.0,1.0,5.0,8.0
15948.png,10.0,10.0,2.0,0.0,4.0
16574.png,10.0,1.0,0.0,1.0,4.0
15472.png,10.0,10.0,1.0,0.0,9.0
16868.png,10.0,10.0,4.0,2.0,6.0
16373.png,10.0,10.0,5.0,4.0,5.0
15422.png,10.0,10.0,10.0,5.0,9.0
15441.png,10.0,10.0,10.0,2.0,6.0
15298.png,10.0,10.0,2.0,2.0,4.0
16763.png,10.0,10.0,10.0,4.0,5.0
15314.png,10.0,10.0,2.0,0.0,8.0
15994.png,10.0,10.0,2.0,9.0,8.0
15320.png,10.0,10.0,10.0,5.0,0.0
16773.png,10.0,10.0,10.0,9.0,4.0
15473.png,10.0,10.0,10.0,10.0,9.0
15297.png,10.0,10.0,10.0,3.0,3.0
16540.png,10.0,10.0,3.0,8.0,2.0
17049.png,10.0,10.0,3.0,4.0,5.0
15367.png,10.0,10.0,10.0,2.0,2.0
16440.png,10.0,10.0,10.0,2.0,8.0
15266.png,10.0,10.0,10.0,4.0,3.0
16695.png,10.0,10.0,10.0,4.0,0.0
15874.png,10.0,10.0,10.0,3.0,4.0
16546.png,10.0,10.0,1.0,4.0,0.0
15786.png,10.0,10.0,10.0,3.0,1.0
15233.png,10.0,10.0,2.0,6.0,3.0
15592.png,10.0,10.0,1.0,4.0,5.0
15677.png,10.0,10.0,10.0,2.0,2.0
15665.png,10.0,10.0,10.0,5.0,9.0
16219.png,10.0,10.0,10.0,1.0,5.0
15646.png,10.0,10.0,2.0,8.0,6.0
16662.png,10.0,10.0,3.0,7.0,4.0
16074.png,10.0,10.0,10.0,1.0,7.0
16678.png,10.0,10.0,2.0,2.0,8.0
16070.png,10.0,10.0,10.0,7.0,4.0
16577.png,10.0,10.0,10.0,10.0,2.0
16080.png,10.0,10.0,3.0,2.0,5.0
16209.png,10.0,10.0,3.0,2.0,0.0
15606.png,10.0,10.0,1.0,7.0,3.0
16301.png,10.0,10.0,2.0,9.0,9.0
15455.png,10.0,10.0,6.0,1.0,9.0
16093.png,10.0,10.0,1.0,9.0,8.0
16206.png,10.0,10.0,3.0,0.0,0.0
16137.png,10.0,10.0,10.0,5.0,9.0
15721.png,10.0,10.0,2.0,3.0,8.0
15842.png,10.0,10.0,10.0,7.0,0.0
15896.png,10.0,1.0,5.0,6.0,6.0
15620.png,10.0,10.0,1.0,8.0,8.0
16130.png,10.0,10.0,4.0,9.0,0.0
15576.png,10.0,10.0,3.0,1.0,5.0
15939.png,10.0,10.0,3.0,7.0,5.0
16385.png,10.0,10.0,1.0,0.0,4.0
16374.png,10.0,10.0,1.0,4.0,5.0
16880.png,10.0,10.0,1.0,8.0,9.0
15259.png,10.0,1.0,1.0,3.0,3.0
16447.png,10.0,10.0,9.0,2.0,5.0
16432.png,10.0,10.0,10.0,1.0,8.0
16581.png,10.0,10.0,10.0,5.0,5.0
16113.png,10.0,10.0,2.0,6.0,3.0
17034.png,10.0,10.0,7.0,5.0,6.0
15515.png,10.0,10.0,2.0,3.0,8.0
17119.png,10.0,10.0,1.0,7.0,5.0
15380.png,10.0,10.0,10.0,2.0,8.0
17035.png,10.0,10.0,1.0,9.0,8.0
16618.png,10.0,10.0,10.0,4.0,1.0
16466.png,10.0,10.0,10.0,8.0,7.0
16912.png,10.0,10.0,2.0,2.0,5.0
16504.png,10.0,10.0,2.0,4.0,4.0
15974.png,10.0,10.0,2.0,7.0,1.0
15243.png,10.0,10.0,10.0,6.0,2.0
15418.png,10.0,10.0,1.0,1.0,8.0
16328.png,10.0,10.0,10.0,1.0,8.0
16661.png,10.0,10.0,1.0,5.0,6.0
16501.png,10.0,10.0,4.0,6.0,5.0
15403.png,10.0,10.0,3.0,2.0,1.0
16160.png,10.0,10.0,2.0,1.0,0.0
16676.png,10.0,10.0,2.0,1.0,0.0
15957.png,10.0,10.0,10.0,1.0,2.0
16250.png,10.0,10.0,1.0,2.0,0.0
16808.png,10.0,10.0,2.0,3.0,4.0
15772.png,10.0,1.0,3.0,2.0,1.0
15660.png,10.0,10.0,10.0,2.0,9.0
17109.png,10.0,10.0,3.0,9.0,5.0
15892.png,10.0,10.0,2.0,4.0,1.0
16156.png,10.0,10.0,10.0,1.0,0.0
16278.png,10.0,10.0,9.0,2.0,5.0
15812.png,10.0,10.0,10.0,1.0,5.0
16666.png,10.0,10.0,10.0,10.0,6.0
16729.png,10.0,10.0,10.0,3.0,7.0
15487.png,10.0,10.0,1.0,1.0,5.0
15866.png,10.0,10.0,10.0,10.0,8.0
15591.png,10.0,10.0,4.0,0.0,5.0
16936.png,10.0,10.0,2.0,3.0,3.0
16886.png,10.0,10.0,10.0,5.0,6.0
15354.png,10.0,10.0,2.0,7.0,0.0
15862.png,10.0,10.0,9.0,5.0,1.0
15227.png,10.0,10.0,1.0,6.0,7.0
15481.png,10.0,10.0,10.0,3.0,4.0
16365.png,10.0,10.0,2.0,9.0,3.0
16815.png,10.0,10.0,10.0,8.0,3.0
15851.png,10.0,4.0,3.0,6.0,9.0
15417.png,10.0,10.0,10.0,5.0,5.0
16289.png,10.0,10.0,6.0,4.0,8.0
16553.png,10.0,10.0,2.0,4.0,3.0
16534.png,10.0,10.0,1.0,5.0,2.0
16642.png,10.0,10.0,7.0,7.0,9.0
15212.png,10.0,10.0,3.0,4.0,8.0
16984.png,10.0,10.0,7.0,7.0,3.0
15269.png,10.0,10.0,10.0,3.0,5.0
15246.png,10.0,10.0,5.0,4.0,7.0
16677.png,10.0,10.0,3.0,7.0,9.0
15831.png,10.0,3.0,7.0,3.0,0.0
15884.png,10.0,10.0,10.0,2.0,2.0
16411.png,10.0,10.0,2.0,1.0,1.0
16879.png,10.0,10.0,2.0,4.0,2.0
15590.png,10.0,10.0,10.0,7.0,1.0
16769.png,10.0,10.0,1.0,6.0,8.0
16846.png,10.0,10.0,4.0,2.0,9.0
16648.png,10.0,10.0,10.0,5.0,0.0
15218.png,10.0,10.0,4.0,3.0,5.0
15641.png,10.0,10.0,10.0,2.0,9.0
15676.png,10.0,10.0,1.0,0.0,5.0
15834.png,10.0,10.0,1.0,5.0,4.0
16994.png,10.0,10.0,10.0,2.0,6.0
15333.png,10.0,10.0,10.0,3.0,4.0
15826.png,10.0,10.0,2.0,4.0,6.0
17066.png,10.0,10.0,6.0,6.0,2.0
15213.png,10.0,10.0,10.0,5.0,8.0
16934.png,10.0,10.0,2.0,1.0,9.0
16152.png,10.0,10.0,10.0,1.0,0.0
16682.png,10.0,10.0,8.0,7.0,0.0
15413.png,10.0,10.0,2.0,0.0,8.0
16252.png,10.0,10.0,3.0,1.0,4.0
17651.png,10.0,10.0,9.0,0.0,9.0
17951.png,10.0,10.0,2.0,8.0,3.0
18330.png,10.0,10.0,3.0,8.0,3.0
18761.png,10.0,10.0,10.0,9.0,8.0
18705.png,10.0,10.0,3.0,2.0,0.0
17635.png,10.0,10.0,10.0,1.0,5.0
17981.png,10.0,10.0,10.0,5.0,9.0
17851.png,10.0,10.0,9.0,9.0,2.0
17985.png,10.0,10.0,10.0,10.0,2.0
17920.png,10.0,10.0,10.0,2.0,1.0
18002.png,10.0,10.0,8.0,2.0,9.0
17570.png,10.0,10.0,10.0,5.0,4.0
17132.png,10.0,10.0,3.0,0.0,7.0
17510.png,10.0,10.0,2.0,5.0,0.0
18996.png,10.0,10.0,10.0,7.0,8.0
18886.png,10.0,10.0,10.0,6.0,1.0
18880.png,10.0,10.0,3.0,2.0,9.0
17547.png,10.0,10.0,2.0,7.0,5.0
17577.png,10.0,10.0,10.0,7.0,4.0
18486.png,10.0,10.0,3.0,4.0,8.0
17926.png,10.0,10.0,1.0,1.0,4.0
17424.png,10.0,10.0,1.0,3.0,1.0
18437.png,10.0,10.0,10.0,10.0,2.0
17250.png,10.0,10.0,1.0,3.0,1.0
18587.png,10.0,10.0,4.0,1.0,7.0
17946.png,10.0,10.0,6.0,1.0,1.0
18965.png,10.0,10.0,10.0,10.0,8.0
17569.png,10.0,10.0,10.0,4.0,6.0
18185.png,10.0,10.0,4.0,5.0,6.0
17160.png,10.0,10.0,2.0,6.0,5.0
17941.png,10.0,10.0,2.0,1.0,5.0
17283.png,10.0,10.0,10.0,9.0,9.0
17935.png,10.0,10.0,5.0,2.0,6.0
17662.png,10.0,10.0,10.0,4.0,9.0
17328.png,10.0,10.0,3.0,0.0,8.0
18858.png,10.0,10.0,2.0,2.0,3.0
18132.png,10.0,10.0,3.0,0.0,0.0
18920.png,10.0,10.0,2.0,2.0,5.0
17272.png,10.0,10.0,10.0,4.0,0.0
17903.png,10.0,10.0,2.0,8.0,9.0
18216.png,10.0,10.0,3.0,0.0,1.0
17715.png,10.0,10.0,2.0,6.0,2.0
19012.png,10.0,10.0,10.0,10.0,4.0
17287.png,10.0,10.0,10.0,5.0,1.0
18061.png,10.0,10.0,7.0,0.0,3.0
18076.png,10.0,10.0,10.0,2.0,3.0
18875.png,10.0,10.0,3.0,0.0,5.0
17449.png,10.0,10.0,10.0,10.0,6.0
18423.png,10.0,10.0,1.0,0.0,6.0
18224.png,10.0,10.0,2.0,6.0,2.0
17138.png,10.0,10.0,10.0,1.0,9.0
18547.png,10.0,10.0,10.0,4.0,1.0
17997.png,10.0,10.0,4.0,2.0,0.0
17210.png,10.0,10.0,10.0,2.0,8.0
18800.png,10.0,10.0,3.0,1.0,5.0
17183.png,10.0,10.0,10.0,5.0,5.0
18683.png,10.0,10.0,10.0,2.0,6.0
18122.png,10.0,10.0,10.0,3.0,8.0
18605.png,10.0,10.0,2.0,8.0,1.0
18947.png,10.0,10.0,10.0,5.0,7.0
18157.png,10.0,10.0,7.0,6.0,5.0
17712.png,10.0,10.0,1.0,7.0,5.0
17678.png,10.0,10.0,1.0,0.0,1.0
18756.png,10.0,10.0,3.0,7.0,9.0
17232.png,10.0,10.0,10.0,4.0,0.0
18568.png,10.0,10.0,10.0,1.0,0.0
18024.png,10.0,10.0,10.0,4.0,5.0
18046.png,10.0,10.0,3.0,3.0,3.0
17363.png,10.0,10.0,10.0,6.0,3.0
18726.png,10.0,10.0,10.0,7.0,3.0
17371.png,10.0,10.0,4.0,8.0,7.0
18703.png,10.0,10.0,10.0,3.0,3.0
17344.png,10.0,10.0,4.0,1.0,0.0
18190.png,10.0,10.0,2.0,0.0,6.0
18234.png,10.0,10.0,10.0,2.0,2.0
18741.png,10.0,10.0,1.0,3.0,2.0
18030.png,10.0,10.0,10.0,3.0,5.0
18342.png,10.0,10.0,6.0,8.0,9.0
18613.png,10.0,10.0,10.0,6.0,0.0
18860.png,10.0,1.0,0.0,7.0,5.0
17597.png,10.0,10.0,2.0,6.0,2.0
18904.png,10.0,10.0,10.0,7.0,5.0
17321.png,10.0,10.0,3.0,2.0,8.0
17680.png,10.0,10.0,3.0,0.0,0.0
17477.png,10.0,10.0,3.0,3.0,7.0
18482.png,10.0,10.0,1.0,5.0,5.0
18732.png,10.0,10.0,10.0,10.0,5.0
18009.png,10.0,10.0,1.0,3.0,8.0
18736.png,10.0,10.0,3.0,1.0,1.0
17292.png,10.0,10.0,1.0,5.0,1.0
18979.png,10.0,10.0,7.0,2.0,9.0
17944.png,10.0,10.0,10.0,4.0,4.0
18355.png,10.0,10.0,1.0,0.0,5.0
17918.png,10.0,10.0,6.0,3.0,6.0
18235.png,10.0,10.0,2.0,8.0,1.0
17347.png,10.0,10.0,8.0,5.0,0.0
18485.png,10.0,10.0,10.0,3.0,9.0
17401.png,10.0,10.0,10.0,6.0,3.0
18436.png,10.0,10.0,10.0,4.0,9.0
18140.png,10.0,10.0,10.0,10.0,6.0
18616.png,10.0,1.0,3.0,9.0,1.0
17588.png,10.0,10.0,10.0,8.0,1.0
18500.png,10.0,10.0,10.0,7.0,0.0
17447.png,10.0,10.0,10.0,9.0,0.0
17410.png,10.0,10.0,10.0,10.0,2.0
18742.png,10.0,10.0,2.0,9.0,9.0
19008.png,10.0,10.0,3.0,0.0,4.0
17492.png,10.0,2.0,1.0,2.0,9.0
18402.png,10.0,10.0,2.0,5.0,7.0
18520.png,10.0,10.0,10.0,5.0,8.0
18376.png,10.0,10.0,4.0,5.0,9.0
17599.png,10.0,10.0,10.0,1.0,0.0
18457.png,10.0,10.0,1.0,5.0,9.0
18793.png,10.0,10.0,10.0,10.0,3.0
18900.png,10.0,10.0,10.0,8.0,6.0
18715.png,10.0,10.0,10.0,10.0,8.0
17482.png,10.0,10.0,2.0,4.0,7.0
18731.png,10.0,10.0,1.0,5.0,6.0
17520.png,10.0,10.0,10.0,5.0,5.0
17536.png,10.0,10.0,1.0,3.0,6.0
18508.png,10.0,10.0,10.0,10.0,4.0
17679.png,10.0,10.0,10.0,5.0,3.0
17609.png,10.0,10.0,10.0,9.0,6.0
18773.png,10.0,10.0,10.0,7.0,7.0
17763.png,10.0,10.0,1.0,1.0,4.0
18853.png,10.0,10.0,5.0,7.0,4.0
